,Rule,Confidence,Support,Lift
6052,"(""'T1036'"", ""'T1059'"", ""'T1082'"") -> (""'T1027'"",)",0.8453608247422679,0.1099195710455764,1.742097169220254
3790,"(""'T1071'"", ""'T1083'"", ""'T1547'"") -> (""'T1059'"",)",0.8452380952380952,0.09517426273458444,1.5013038548752833
4262,"(""'T1016'"", ""'T1071'"", ""'T1547'"") -> (""'T1027'"",)",0.8450704225352113,0.08042895442359249,1.7414987160532254
1088,"(""'T1033'"", ""'T1140'"") -> (""'T1027'"",)",0.8450704225352113,0.08042895442359249,1.7414987160532254
2272,"(""'T1055'"", ""'T1105'"", ""'T1547'"") -> (""'T1059'"",)",0.8448275862068966,0.06568364611260054,1.500574712643678
4761,"(""'T1005'"", ""'T1057'"", ""'T1105'"") -> (""'T1083'"",)",0.8448275862068966,0.06568364611260054,2.3170638945233266
5927,"(""'T1027'"", ""'T1041'"", ""'T1070'"") -> (""'T1071'"",)",0.8448275862068966,0.06568364611260054,1.90405250546932
4782,"(""'T1005'"", ""'T1057'"", ""'T1105'"") -> (""'T1082'"",)",0.8448275862068966,0.06568364611260054,1.9392042440318304
5451,"(""'T1027'"", ""'T1059'"", ""'T1132'"") -> (""'T1071'"",)",0.8448275862068966,0.06568364611260054,1.90405250546932
462,"(""'T1047'"", ""'T1547'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
5320,"(""'T1027'"", ""'T1083'"", ""'T1218'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
2443,"(""'T1027'"", ""'T1082'"", ""'T1564'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
3311,"(""'T1082'"", ""'T1112'"", ""'T1547'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
4284,"(""'T1016'"", ""'T1027'"", ""'T1204'"") -> (""'T1071'"",)",0.8444444444444444,0.05093833780160858,1.9031889895938232
5239,"(""'T1005'"", ""'T1204'"", ""'T1566'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
3651,"(""'T1057'"", ""'T1082'"", ""'T1543'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
2450,"(""'T1027'"", ""'T1105'"", ""'T1564'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
5114,"(""'T1016'"", ""'T1055'"", ""'T1083'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.7402087170042972
113,"(""'T1057'"", ""'T1564'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
4534,"(""'T1016'"", ""'T1059'"", ""'T1566'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
631,"(""'T1547'"", ""'T1564'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
5661,"(""'T1027'"", ""'T1083'"", ""'T1218'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
5393,"(""'T1027'"", ""'T1105'"", ""'T1564'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
6117,"(""'T1036'"", ""'T1105'"", ""'T1543'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.7402087170042972
3650,"(""'T1057'"", ""'T1059'"", ""'T1543'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
5882,"(""'T1027'"", ""'T1041'"", ""'T1106'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
3760,"(""'T1057'"", ""'T1105'"", ""'T1543'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
3344,"(""'T1070'"", ""'T1083'"", ""'T1112'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
5891,"(""'T1047'"", ""'T1059'"", ""'T1070'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.7402087170042972
1906,"(""'T1036'"", ""'T1083'"", ""'T1106'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
3759,"(""'T1057'"", ""'T1059'"", ""'T1543'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
5091,"(""'T1016'"", ""'T1027'"", ""'T1049'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
3913,"(""'T1059'"", ""'T1132'"", ""'T1140'"") -> (""'T1071'"",)",0.8444444444444444,0.05093833780160858,1.9031889895938232
1775,"(""'T1047'"", ""'T1059'"", ""'T1070'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
4196,"(""'T1016'"", ""'T1055'"", ""'T1083'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
3568,"(""'T1057'"", ""'T1082'"", ""'T1543'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
3562,"(""'T1057'"", ""'T1105'"", ""'T1543'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
3051,"(""'T1059'"", ""'T1132'"", ""'T1140'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
1165,"(""'T1036'"", ""'T1562'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
4950,"(""'T1005'"", ""'T1027'"", ""'T1106'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
5216,"(""'T1012'"", ""'T1070'"", ""'T1083'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
3552,"(""'T1057'"", ""'T1071'"", ""'T1204'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
5110,"(""'T1016'"", ""'T1056'"", ""'T1059'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.7402087170042972
4967,"(""'T1005'"", ""'T1027'"", ""'T1105'"") -> (""'T1059'"",)",0.8441558441558441,0.0871313672922252,1.4993815708101423
5052,"(""'T1016'"", ""'T1027'"", ""'T1059'"") -> (""'T1082'"",)",0.8440366972477065,0.12332439678284182,1.937388849682428
2233,"(""'T1056'"", ""'T1057'"", ""'T1082'"") -> (""'T1059'"",)",0.84375,0.07238605898123325,1.4986607142857145
954,"(""'T1016'"", ""'T1053'"") -> (""'T1059'"",)",0.84375,0.07238605898123325,1.4986607142857145
1843,"(""'T1036'"", ""'T1566'"") -> (""'T1059'"", ""'T1204'"")",0.84375,0.07238605898123325,5.521381578947369
345,"(""'T1041'"", ""'T1057'"") -> (""'T1082'"",)",0.84375,0.07238605898123325,1.9367307692307691
971,"(""'T1016'"", ""'T1547'"") -> (""'T1059'"",)",0.84375,0.10857908847184987,1.4986607142857142
1496,"(""'T1059'"", ""'T1497'"") -> (""'T1027'"",)",0.84375,0.07238605898123325,1.7387776243093924
612,"(""'T1106'"", ""'T1547'"") -> (""'T1105'"",)",0.84375,0.07238605898123325,1.6139423076923078
372,"(""'T1041'"", ""'T1057'"") -> (""'T1059'"",)",0.84375,0.07238605898123325,1.4986607142857145
4134,"(""'T1016'"", ""'T1036'"", ""'T1082'"") -> (""'T1105'"",)",0.84375,0.07238605898123325,1.6139423076923078
4119,"(""'T1016'"", ""'T1036'"", ""'T1082'"") -> (""'T1059'"",)",0.84375,0.07238605898123325,1.4986607142857145
1718,"(""'T1041'"", ""'T1059'"", ""'T1083'"") -> (""'T1105'"",)",0.84375,0.07238605898123325,1.6139423076923078
3379,"(""'T1070'"", ""'T1083'"", ""'T1573'"") -> (""'T1082'"",)",0.84375,0.07238605898123325,1.9367307692307691
2502,"(""'T1082'"", ""'T1105'"", ""'T1218'"") -> (""'T1027'"",)",0.84375,0.07238605898123325,1.7387776243093924
1868,"(""'T1036'"", ""'T1070'"", ""'T1140'"") -> (""'T1071'"",)",0.84375,0.07238605898123325,1.9016238670694867
4317,"(""'T1016'"", ""'T1033'"", ""'T1071'"") -> (""'T1105'"",)",0.8433734939759037,0.0938337801608579,1.6132221192462155
1596,"(""'T1027'"", ""'T1518'"") -> (""'T1082'"",)",0.8433734939759037,0.0938337801608579,1.9358665430954587
213,"(""'T1071'"", ""'T1132'"") -> (""'T1059'"",)",0.8433734939759037,0.0938337801608579,1.497991967871486
3707,"(""'T1057'"", ""'T1059'"", ""'T1204'"") -> (""'T1566'"",)",0.8431372549019608,0.05764075067024128,5.072422517394054
4559,"(""'T1016'"", ""'T1059'"", ""'T1218'"") -> (""'T1082'"",)",0.8431372549019608,0.05764075067024128,1.9353242835595772
2197,"(""'T1053'"", ""'T1070'"", ""'T1082'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
653,"(""'T1132'"", ""'T1140'"") -> (""'T1082'"",)",0.8431372549019608,0.05764075067024128,1.9353242835595772
5099,"(""'T1012'"", ""'T1071'"", ""'T1082'"") -> (""'T1059'"",)",0.8431372549019608,0.05764075067024128,1.4975723622782444
5406,"(""'T1027'"", ""'T1140'"", ""'T1218'"") -> (""'T1059'"",)",0.8431372549019608,0.05764075067024128,1.4975723622782444
6302,"(""'T1027'"", ""'T1057'"", ""'T1204'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
1970,"(""'T1036'"", ""'T1071'"", ""'T1573'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
2586,"(""'T1036'"", ""'T1041'"", ""'T1059'"") -> (""'T1071'"",)",0.8431372549019608,0.05764075067024128,1.900242876606836
6119,"(""'T1027'"", ""'T1036'"", ""'T1218'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
4539,"(""'T1016'"", ""'T1059'"", ""'T1132'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
459,"(""'T1047'"", ""'T1071'"") -> (""'T1082'"",)",0.8431372549019608,0.05764075067024128,1.9353242835595772
1550,"(""'T1055'"", ""'T1112'"") -> (""'T1027'"",)",0.8431372549019608,0.05764075067024128,1.7375148954609467
2563,"(""'T1027'"", ""'T1140'"", ""'T1566'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
2535,"(""'T1027'"", ""'T1140'"", ""'T1218'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
3699,"(""'T1057'"", ""'T1059'"", ""'T1204'"") -> (""'T1071'"",)",0.8431372549019608,0.05764075067024128,1.900242876606836
5309,"(""'T1083'"", ""'T1566'"") -> (""'T1027'"", ""'T1059'"")",0.8431372549019608,0.05764075067024128,2.4473945220111393
5412,"(""'T1027'"", ""'T1113'"", ""'T1547'"") -> (""'T1059'"",)",0.8431372549019608,0.05764075067024128,1.4975723622782444
5624,"(""'T1027'"", ""'T1083'"", ""'T1204'"") -> (""'T1071'"",)",0.8431372549019608,0.05764075067024128,1.900242876606836
2922,"(""'T1059'"", ""'T1140'"", ""'T1566'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
1538,"(""'T1059'"", ""'T1553'"") -> (""'T1027'"",)",0.8431372549019608,0.05764075067024128,1.7375148954609467
1889,"(""'T1036'"", ""'T1071'"", ""'T1573'"") -> (""'T1059'"",)",0.8431372549019608,0.05764075067024128,1.4975723622782444
672,"(""'T1083'"", ""'T1566'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
5442,"(""'T1027'"", ""'T1071'"", ""'T1218'"") -> (""'T1059'"",)",0.8428571428571429,0.07908847184986595,1.4970748299319727
2924,"(""'T1059'"", ""'T1140'"", ""'T1547'"") -> (""'T1105'"",)",0.8428571428571429,0.07908847184986595,1.6122344322344322
6305,"(""'T1057'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.8428571428571429,0.07908847184986595,1.7369376479873715
2925,"(""'T1105'"", ""'T1140'"", ""'T1547'"") -> (""'T1059'"",)",0.8428571428571429,0.07908847184986595,1.4970748299319727
1594,"(""'T1070'"", ""'T1106'"") -> (""'T1027'"",)",0.8426966292134831,0.1005361930294906,1.736606865727233
5784,"(""'T1070'"", ""'T1071'"", ""'T1547'"") -> (""'T1027'"",)",0.8426966292134831,0.1005361930294906,1.736606865727233
290,"(""'T1070'"", ""'T1106'"") -> (""'T1059'"",)",0.8426966292134831,0.1005361930294906,1.4967897271268058
2489,"(""'T1082'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.8425925925925926,0.12198391420911528,1.7363924698178839
3198,"(""'T1071'"", ""'T1204'"", ""'T1547'"") -> (""'T1566'"",)",0.8421052631578947,0.064343163538874,5.066213921901528
2590,"(""'T1033'"", ""'T1082'"", ""'T1573'"") -> (""'T1105'"",)",0.8421052631578947,0.064343163538874,1.6107962213225373
2852,"(""'T1033'"", ""'T1082'"", ""'T1573'"") -> (""'T1059'"",)",0.8421052631578947,0.064343163538874,1.4957393483709274
4834,"(""'T1005'"", ""'T1016'"", ""'T1071'"") -> (""'T1082'"",)",0.8421052631578947,0.064343163538874,1.9329554655870445
611,"(""'T1106'"", ""'T1573'"") -> (""'T1105'"",)",0.8421052631578947,0.064343163538874,1.6107962213225373
4067,"(""'T1070'"", ""'T1105'"", ""'T1113'"") -> (""'T1059'"",)",0.8421052631578947,0.064343163538874,1.4957393483709274
3110,"(""'T1083'"", ""'T1140'"", ""'T1547'"") -> (""'T1059'"",)",0.8421052631578947,0.064343163538874,1.4957393483709274
204,"(""'T1071'"", ""'T1547'"") -> (""'T1059'"",)",0.8421052631578947,0.17158176943699732,1.4957393483709274
2558,"(""'T1082'"", ""'T1218'"", ""'T1547'"") -> (""'T1027'"",)",0.8421052631578947,0.064343163538874,1.7353881942425124
2293,"(""'T1033'"", ""'T1036'"", ""'T1105'"") -> (""'T1071'"",)",0.8421052631578947,0.064343163538874,1.8979169979328987
4717,"(""'T1005'"", ""'T1033'"", ""'T1105'"") -> (""'T1059'"",)",0.8421052631578947,0.064343163538874,1.4957393483709274
165,"(""'T1056'"", ""'T1057'"") -> (""'T1082'"",)",0.8421052631578947,0.08579088471849866,1.9329554655870445
936,"(""'T1016'"", ""'T1543'"") -> (""'T1082'"",)",0.8421052631578947,0.064343163538874,1.9329554655870445
4883,"(""'T1005'"", ""'T1016'"", ""'T1083'"") -> (""'T1059'"",)",0.8421052631578947,0.064343163538874,1.4957393483709274
1072,"(""'T1036'"", ""'T1082'"") -> (""'T1027'"",)",0.8416666666666667,0.1353887399463807,1.7344843462246782
4557,"(""'T1016'"", ""'T1082'"", ""'T1547'"") -> (""'T1059'"",)",0.8414634146341463,0.09249329758713136,1.4945993031358886
4425,"(""'T1016'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8414634146341463,0.09249329758713136,1.6095684803001875
4248,"(""'T1016'"", ""'T1082'"", ""'T1547'"") -> (""'T1027'"",)",0.8414634146341463,0.09249329758713136,1.7340654898261691
1531,"(""'T1027'"", ""'T1562'"") -> (""'T1059'"",)",0.8412698412698413,0.07104557640750671,1.4942554799697658
3806,"(""'T1059'"", ""'T1071'"", ""'T1113'"") -> (""'T1105'"",)",0.8412698412698413,0.07104557640750671,1.609198209198209
1403,"(""'T1033'"", ""'T1573'"") -> (""'T1105'"",)",0.8412698412698413,0.07104557640750671,1.609198209198209
4116,"(""'T1016'"", ""'T1036'"", ""'T1105'"") -> (""'T1059'"",)",0.8412698412698413,0.07104557640750671,1.4942554799697658
788,"(""'T1059'"", ""'T1102'"") -> (""'T1105'"",)",0.8412698412698413,0.07104557640750671,1.609198209198209
4885,"(""'T1005'"", ""'T1016'"", ""'T1082'"") -> (""'T1059'"",)",0.8412698412698413,0.07104557640750671,1.4942554799697658
2116,"(""'T1056'"", ""'T1057'"", ""'T1059'"") -> (""'T1105'"",)",0.8412698412698413,0.07104557640750671,1.609198209198209
6369,"(""'T1055'"", ""'T1059'"", ""'T1071'"") -> (""'T1027'"",)",0.8412698412698413,0.07104557640750671,1.7336665789704464
2250,"(""'T1055'"", ""'T1059'"", ""'T1071'"") -> (""'T1105'"",)",0.8412698412698413,0.07104557640750671,1.609198209198209
5377,"(""'T1027'"", ""'T1218'"", ""'T1547'"") -> (""'T1059'"",)",0.8412698412698413,0.07104557640750671,1.4942554799697658
6257,"(""'T1027'"", ""'T1070'"", ""'T1071'"") -> (""'T1059'"",)",0.8409090909090909,0.1487935656836461,1.4936147186147184
1435,"(""'T1036'"", ""'T1070'"") -> (""'T1059'"",)",0.8407079646017699,0.12734584450402145,1.4932574799831435
3648,"(""'T1057'"", ""'T1059'"", ""'T1547'"") -> (""'T1082'"",)",0.8404255319148937,0.10589812332439677,1.9290998363338792
5075,"(""'T1016'"", ""'T1027'"", ""'T1106'"") -> (""'T1059'"",)",0.84,0.05630026809651475,1.492
6185,"(""'T1027'"", ""'T1057'"", ""'T1113'"") -> (""'T1082'"",)",0.84,0.05630026809651475,1.9281230769230768
2401,"(""'T1033'"", ""'T1053'"", ""'T1059'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
470,"(""'T1049'"", ""'T1105'"") -> (""'T1059'"",)",0.84,0.05630026809651475,1.492
5290,"(""'T1027'"", ""'T1059'"", ""'T1555'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
5837,"(""'T1070'"", ""'T1083'"", ""'T1560'"") -> (""'T1027'"",)",0.84,0.05630026809651475,1.7310497237569062
3798,"(""'T1059'"", ""'T1071'"", ""'T1204'"") -> (""'T1105'"",)",0.84,0.08445040214477212,1.6067692307692307
1557,"(""'T1055'"", ""'T1070'"") -> (""'T1027'"",)",0.84,0.08445040214477212,1.731049723756906
1452,"(""'T1033'"", ""'T1218'"") -> (""'T1059'"",)",0.84,0.05630026809651475,1.492
3050,"(""'T1059'"", ""'T1082'"", ""'T1564'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
3859,"(""'T1059'"", ""'T1071'"", ""'T1204'"") -> (""'T1566'"",)",0.84,0.08445040214477212,5.0535483870967735
4489,"(""'T1027'"", ""'T1033'"", ""'T1070'"") -> (""'T1071'"",)",0.84,0.08445040214477212,1.8931722054380664
1236,"(""'T1016'"", ""'T1566'"") -> (""'T1027'"",)",0.84,0.05630026809651475,1.7310497237569062
733,"(""'T1140'"", ""'T1497'"") -> (""'T1059'"",)",0.84,0.05630026809651475,1.492
4200,"(""'T1016'"", ""'T1053'"", ""'T1105'"") -> (""'T1082'"",)",0.84,0.05630026809651475,1.9281230769230768
1305,"(""'T1218'"", ""'T1547'"") -> (""'T1027'"",)",0.84,0.08445040214477212,1.731049723756906
2217,"(""'T1055'"", ""'T1071'"", ""'T1083'"") -> (""'T1082'"",)",0.84,0.05630026809651475,1.9281230769230768
1932,"(""'T1041'"", ""'T1057'"", ""'T1071'"") -> (""'T1059'"",)",0.84,0.05630026809651475,1.492
4742,"(""'T1005'"", ""'T1033'"", ""'T1071'"") -> (""'T1082'"",)",0.84,0.05630026809651475,1.9281230769230768
4740,"(""'T1005'"", ""'T1033'"", ""'T1071'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
4652,"(""'T1016'"", ""'T1566'"") -> (""'T1059'"", ""'T1204'"")",0.84,0.05630026809651475,5.496842105263158
1133,"(""'T1005'"", ""'T1204'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
4102,"(""'T1016'"", ""'T1053'"", ""'T1071'"") -> (""'T1059'"",)",0.84,0.05630026809651475,1.492
1741,"(""'T1041'"", ""'T1057'"", ""'T1071'"") -> (""'T1082'"",)",0.84,0.05630026809651475,1.9281230769230768
3613,"(""'T1057'"", ""'T1082'"", ""'T1112'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
4836,"(""'T1005'"", ""'T1016'"", ""'T1070'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
5260,"(""'T1012'"", ""'T1070'"", ""'T1071'"") -> (""'T1027'"",)",0.84,0.05630026809651475,1.7310497237569062
1123,"(""'T1012'"", ""'T1016'"") -> (""'T1082'"",)",0.84,0.05630026809651475,1.9281230769230768
930,"(""'T1016'"", ""'T1566'"") -> (""'T1082'"",)",0.84,0.05630026809651475,1.9281230769230768
5259,"(""'T1012'"", ""'T1027'"", ""'T1071'"") -> (""'T1070'"",)",0.84,0.05630026809651475,2.3208888888888892
5416,"(""'T1059'"", ""'T1112'"", ""'T1140'"") -> (""'T1027'"",)",0.84,0.05630026809651475,1.7310497237569062
5256,"(""'T1012'"", ""'T1027'"", ""'T1082'"") -> (""'T1070'"",)",0.84,0.05630026809651475,2.3208888888888892
1502,"(""'T1059'"", ""'T1140'"") -> (""'T1027'"",)",0.8397435897435898,0.17560321715817695,1.730521320300326
4548,"(""'T1016'"", ""'T1059'"", ""'T1547'"") -> (""'T1105'"",)",0.8395061728395061,0.09115281501340483,1.6058246280468504
5065,"(""'T1016'"", ""'T1059'"", ""'T1547'"") -> (""'T1027'"",)",0.8395061728395061,0.09115281501340483,1.7300320578405295
337,"(""'T1041'"", ""'T1083'"") -> (""'T1082'"",)",0.8395061728395061,0.09115281501340483,1.9269895536562205
3131,"(""'T1059'"", ""'T1106'"", ""'T1547'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
1980,"(""'T1036'"", ""'T1071'"", ""'T1106'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
2647,"(""'T1033'"", ""'T1106'"") -> (""'T1082'"", ""'T1105'"")",0.8392857142857143,0.06300268096514745,2.710420531849103
5170,"(""'T1005'"", ""'T1082'"", ""'T1140'"") -> (""'T1059'"",)",0.8392857142857143,0.06300268096514745,1.4907312925170069
2874,"(""'T1033'"", ""'T1059'"", ""'T1140'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
2709,"(""'T1036'"", ""'T1057'"", ""'T1070'"") -> (""'T1059'"",)",0.8392857142857143,0.06300268096514745,1.4907312925170069
5153,"(""'T1005'"", ""'T1083'"", ""'T1140'"") -> (""'T1071'"",)",0.8392857142857143,0.06300268096514745,1.89156236512732
1268,"(""'T1012'"", ""'T1083'"") -> (""'T1059'"",)",0.8392857142857143,0.06300268096514745,1.4907312925170069
1798,"(""'T1041'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
3697,"(""'T1057'"", ""'T1070'"", ""'T1573'"") -> (""'T1059'"",)",0.8392857142857143,0.06300268096514745,1.4907312925170069
5421,"(""'T1027'"", ""'T1071'"", ""'T1112'"") -> (""'T1059'"",)",0.8392857142857143,0.06300268096514745,1.4907312925170069
117,"(""'T1057'"", ""'T1547'"") -> (""'T1059'"",)",0.8392857142857143,0.1260053619302949,1.4907312925170069
4498,"(""'T1033'"", ""'T1059'"", ""'T1140'"") -> (""'T1027'"",)",0.8392857142857143,0.06300268096514745,1.7295777426992895
4919,"(""'T1005'"", ""'T1083'"", ""'T1140'"") -> (""'T1027'"",)",0.8392857142857143,0.06300268096514745,1.7295777426992895
1818,"(""'T1041'"", ""'T1082'"", ""'T1140'"") -> (""'T1071'"",)",0.8392857142857143,0.06300268096514745,1.89156236512732
3429,"(""'T1071'"", ""'T1083'"", ""'T1106'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
4678,"(""'T1005'"", ""'T1036'"", ""'T1070'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
4895,"(""'T1005'"", ""'T1027'"", ""'T1057'"") -> (""'T1059'"",)",0.8392857142857143,0.06300268096514745,1.4907312925170069
1336,"(""'T1033'"", ""'T1053'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
3646,"(""'T1057'"", ""'T1059'"", ""'T1113'"") -> (""'T1082'"",)",0.8392857142857143,0.06300268096514745,1.9264835164835163
